1,2024-07-01 14:57:32.441092,1719863852.441122,250.027,23.4,73.5
2,2024-07-01 14:57:33.540794,1719863853.5408547,249.980,23.4,73.5
3,2024-07-01 14:57:47.317830,1719863867.3178585,249.677,23.5,73.5
4,2024-07-01 14:57:58.902617,1719863878.9026525,247.337,23.6,73.6
5,2024-07-01 14:58:09.382172,1719863889.3822024,248.119,23.6,73.6
6,2024-07-01 14:58:10.485059,1719863890.4851232,247.720,23.6,73.7
7,2024-07-01 14:58:23.167389,1719863903.1674225,247.627,23.6,73.8
8,2024-07-01 14:58:24.268008,1719863904.2680714,247.763,23.7,73.8
9,2024-07-01 14:58:35.902427,1719863915.9024587,247.466,23.7,73.9
10,2024-07-01 14:58:47.633747,1719863927.6337848,248.082,23.7,73.9
11,2024-07-01 14:58:58.119412,1719863938.119444,248.037,23.7,73.9
12,2024-07-01 14:58:59.220066,1719863939.2201293,248.061,23.7,73.9
13,2024-07-01 14:59:08.609230,1719863948.6092808,248.198,23.8,73.9
14,2024-07-01 14:59:20.243945,1719863960.2439783,247.130,23.8,74.0
15,2024-07-01 14:59:28.519906,1719863968.5199482,247.469,23.8,74.0
16,2024-07-01 14:59:39.051388,1719863979.0514245,247.862,23.8,73.9
17,2024-07-01 14:59:40.151033,1719863980.1510959,247.752,23.8,74.0
18,2024-07-01 14:59:52.834815,1719863992.8348467,249.080,23.8,74.0
19,2024-07-01 14:59:53.935475,1719863993.935536,249.114,23.8,74.0
20,2024-07-01 15:00:05.509620,1719864005.509651,249.566,23.8,74.0
21,2024-07-01 15:00:15.989656,1719864015.989701,249.805,23.8,74.0
22,2024-07-01 15:00:17.091220,1719864017.0912845,249.770,23.8,74.0
23,2024-07-01 15:00:27.583290,1719864027.5833232,250.299,23.8,74.0
24,2024-07-01 15:00:28.684363,1719864028.684425,250.178,23.8,74.0
25,2024-07-01 15:00:40.258877,1719864040.258906,250.480,23.8,74.0
26,2024-07-01 15:00:54.031193,1719864054.0312219,251.040,23.8,74.1
27,2024-07-01 15:01:06.708816,1719864066.7088473,251.059,23.8,74.1
28,2024-07-01 15:01:07.808396,1719864067.8084583,250.997,23.8,74.1
29,2024-07-01 15:01:20.484466,1719864080.4844935,250.865,23.8,74.1
30,2024-07-01 15:01:21.583811,1719864081.5838737,250.542,23.8,74.1
31,2024-07-01 15:01:35.363069,1719864095.3631084,250.117,23.8,74.1
32,2024-07-01 15:01:46.873926,1719864106.873942,250.766,23.8,74.1
33,2024-07-01 15:01:59.497551,1719864119.4975817,250.869,23.8,74.2
34,2024-07-01 15:02:00.597570,1719864120.5976372,250.908,23.8,74.2
35,2024-07-01 15:02:13.279104,1719864133.2791305,250.706,23.9,74.2
36,2024-07-01 15:02:14.378580,1719864134.378642,250.823,23.8,74.2
37,2024-07-01 15:02:23.754560,1719864143.7546,250.918,23.8,74.2
38,2024-07-01 15:02:34.299910,1719864154.2999425,250.757,23.9,74.3
39,2024-07-01 15:02:35.399311,1719864155.3993754,250.778,23.9,74.2
40,2024-07-01 15:02:43.781667,1719864163.7816997,250.240,23.9,74.3
41,2024-07-01 15:02:44.882265,1719864164.8823256,249.830,23.9,74.3
42,2024-07-01 15:02:56.456779,1719864176.4568088,249.649,23.9,74.3
43,2024-07-01 15:03:06.935938,1719864186.9359689,249.690,23.9,74.3
44,2024-07-01 15:03:16.310459,1719864196.3104873,250.234,23.9,74.3
45,2024-07-01 15:03:28.981644,1719864208.9816709,249.965,23.9,74.3
46,2024-07-01 15:03:30.081017,1719864210.0810778,250.089,23.9,74.3
47,2024-07-01 15:03:39.519439,1719864219.5194824,250.101,23.9,74.4
48,2024-07-01 15:03:51.098640,1719864231.0986822,249.260,23.9,74.3
49,2024-07-01 15:04:01.575398,1719864241.5754275,248.481,23.9,74.4
50,2024-07-01 15:04:02.675023,1719864242.6750867,248.490,23.9,74.4
51,2024-07-01 15:04:15.352056,1719864255.3520956,248.937,23.9,74.4
52,2024-07-01 15:04:16.451606,1719864256.4516716,249.033,23.9,74.4
53,2024-07-01 15:04:30.286225,1719864270.2862566,249.617,23.9,74.4
54,2024-07-01 15:04:41.862161,1719864281.8621926,249.787,23.9,74.4
55,2024-07-01 15:04:54.538940,1719864294.5389695,249.224,24.0,74.4
56,2024-07-01 15:04:55.638567,1719864295.6386278,249.320,24.0,74.5
57,2024-07-01 15:05:08.375816,1719864308.375844,248.970,24.0,74.5
58,2024-07-01 15:05:09.475315,1719864309.475378,249.149,24.0,74.5
